moneyness,timeToExpiration,impliedVolatility,riskFreeRate,marketPrice
5.826666768391927,0.8027397260273973,1.0000000000000003e-05,0.05,246.45
4.994285801478795,0.8027397260273973,1.0000000000000003e-05,0.05,263.15
2.411034524851832,0.8027397260273973,0.6043130389404299,0.05,205.1
0.5925423832262977,0.8027397260273973,0.7500787931823729,0.05,277.5
0.573114764104124,0.8027397260273973,0.6811860494995119,0.05,287.5
0.554920644608755,0.8027397260273973,0.6902496795654298,0.05,306.275
0.5141176560345818,0.8027397260273973,0.8063831617736816,0.05,363.35
0.5066666755123415,0.8027397260273973,0.7048521946716308,0.05,362.15
0.4425316532955894,0.8027397260273973,0.7558923336791993,0.05,459.625
0.4212048266307417,0.8027397260273973,0.8749707327270507,0.05,508.025
0.41619048345656623,0.8027397260273973,0.8782665982055663,0.05,517.675
0.4112941248276654,0.8027397260273973,0.666537758483887,0.05,509.975
0.40651163500408793,0.8027397260273973,0.8901378173828124,0.05,537.525
0.40183908747530533,0.8027397260273973,0.8964396342468259,0.05,547.5
0.3972727342085405,0.8027397260273973,0.9360968304443358,0.05,560.75
0.39280899562192767,0.8027397260273973,0.9154976712036134,0.05,568.0999999999999
0.3884444512261285,0.8027397260273973,0.8361832788085937,0.05,570.325
0.3841758308829842,0.8027397260273973,1.0125934380340578,0.05,596.625
0.3800000066342561,0.8027397260273973,0.9337927763366698,0.05,598.075
0.3759139850575437,0.8027397260273973,1.024998771514893,0.05,616.625
0.371914900110123,0.8027397260273973,0.9982910327148438,0.05,623.25
0.36416667302449546,0.8027397260273973,0.7350795535278319,0.05,620.425
8.740000152587891,0.8821917808219178,0.9882813671875,0.05,0.33999999999999997
3.680000064247533,0.8821917808219178,0.7578149218750001,0.05,1.66
3.178181873668324,0.8821917808219178,0.7136259106445313,0.05,2.2
0.7600000132685122,0.8821917808219178,0.5117694087219238,0.05,144.125
0.7283333460489909,0.8821917808219178,0.519887003326416,0.05,161.175
34.960000610351564,1.0547945205479452,1.0000000000000003e-05,0.05,310.6
11.653333536783855,1.0547945205479452,1.5881368249511714,0.05,319.475
7.7688890245225695,1.0547945205479452,1.0000000000000003e-05,0.05,298.65
6.992000122070312,1.0547945205479452,1.0000000000000003e-05,0.05,269.625
4.994285801478795,1.0547945205479452,1.0000000000000003e-05,0.05,251.575
4.3700000762939455,1.0547945205479452,1.0000000000000003e-05,0.05,266.325
3.0400000530740487,1.0547945205479452,1.0000000000000003e-05,0.05,196.925
2.796800048828125,1.0547945205479452,0.5659223095703125,0.05,224.825
0.6474074187102141,1.0547945205479452,0.5760845614624023,0.05,224.3
0.5217910538858442,1.0547945205479452,0.5232896792602538,0.05,334.4
0.4724324406804265,1.0547945205479452,0.6406743696594239,0.05,410.975
23.30666707356771,1.3041095890410959,1.0000000000000003e-05,0.05,282.8
8.740000152587891,1.3041095890410959,1.0000000000000003e-05,0.05,293.6
3.0400000530740487,1.3041095890410959,1.0000000000000003e-05,0.05,216.95
2.6892308161808893,1.3041095890410959,0.5711712805175782,0.05,223.425
0.6596226530255012,1.3041095890410959,0.6434514414978028,0.05,234.925
0.6474074187102141,1.3041095890410959,0.5714306773376465,0.05,232.15
0.4724324406804265,1.3041095890410959,0.5326889993286132,0.05,406.15
0.4316049458068094,1.3041095890410959,0.7003356382751464,0.05,491.04999999999995
0.4263414708579459,1.3041095890410959,0.7032805551147462,0.05,500.7
0.39280899562192767,1.3041095890410959,0.6439244592285156,0.05,559.4
0.3841758308829842,1.3041095890410959,0.7356441230773927,0.05,588.875
0.3759139850575437,1.3041095890410959,0.7915670257568359,0.05,614.775
0.371914900110123,1.3041095890410959,0.8469863934326172,0.05,631.5999999999999
0.3680000064247533,1.3041095890410959,0.7898427998352051,0.05,633.325
13.984000244140624,1.3808219178082193,1.0000000000000003e-05,0.05,317.525
11.653333536783855,1.3808219178082193,1.0000000000000003e-05,0.05,237.6
9.98857160295759,1.3808219178082193,1.0000000000000003e-05,0.05,282.775
6.356363747336648,1.3808219178082193,1.0000000000000003e-05,0.05,276.8
5.378461632361779,1.3808219178082193,1.0000000000000003e-05,0.05,270.67499999999995
4.994285801478795,1.3808219178082193,1.0000000000000003e-05,0.05,260.35
4.3700000762939455,1.3808219178082193,1.0000000000000003e-05,0.05,252.575
3.680000064247533,1.3808219178082193,1.0000000000000003e-05,0.05,244.75
3.32952386765253,1.3808219178082193,1.0000000000000003e-05,0.05,222.125
3.0400000530740487,1.3808219178082193,1.0000000000000003e-05,0.05,213.625
0.4724324406804265,1.3808219178082193,0.6994201200866699,0.05,429.475
0.46613334147135416,1.3808219178082193,0.5143176010131835,0.05,415.175
0.4600000080309416,1.3808219178082193,0.6609988734436036,0.05,442.29999999999995
0.4540259819526177,1.3808219178082193,0.5848277601623535,0.05,441.775
0.3680000064247533,1.3808219178082193,0.8088855781555175,0.05,638.925
8.740000152587891,1.8,1.0000000000000003e-05,0.05,297.875
7.7688890245225695,1.8,1.0000000000000003e-05,0.05,278.675
6.992000122070312,1.8,1.0000000000000003e-05,0.05,253.77499999999998
6.356363747336648,1.8,0.7686790710449221,0.05,292.525
5.826666768391927,1.8,1.0000000000000003e-05,0.05,263.925
4.994285801478795,1.8,1.0000000000000003e-05,0.05,254.925
4.3700000762939455,1.8,1.0000000000000003e-05,0.05,246.5
4.1129412482766545,1.8,1.0000000000000003e-05,0.05,243.60000000000002
3.178181873668324,1.8,1.0000000000000003e-05,0.05,208.52499999999998
3.0400000530740487,1.8,1.0000000000000003e-05,0.05,217.8
2.796800048828125,1.8,1.0000000000000003e-05,0.05,209.85
2.411034524851832,1.8,0.4635063415527344,0.05,206.675
0.7600000132685122,1.8,0.48474636352539063,0.05,166.775
0.5925423832262977,1.8,0.4846700703430176,0.05,272.475
0.4600000080309416,1.8,0.6401937226104736,0.05,452.15
0.4482051360301482,1.8,0.5028125891113282,0.05,449.79999999999995
3.680000064247533,2.3013698630136985,1.0000000000000003e-05,0.05,223.7
1.8041738758916441,0.0,1.0000000000000003e-05,0.05,91.3
1.6598399658203125,0.0,1.0000000000000003e-05,0.05,79.25
1.5959999671349159,0.019178082191780823,1.0000000000000003e-05,0.05,76.55
5.927999877929688,0.057534246575342465,1.0000000000000003e-05,0.05,138.25
5.186999893188476,0.057534246575342465,1.0000000000000003e-05,0.05,113.45
3.7723635586825286,0.057534246575342465,1.0000000000000003e-05,0.05,117.475
3.1919999342698318,0.057534246575342465,1.0000000000000003e-05,0.05,101.075
2.766399943033854,0.057534246575342465,1.0000000000000003e-05,0.05,114.575
2.593499946594238,0.057534246575342465,1.0000000000000003e-05,0.05,121.82499999999999
0.8468571254185268,0.057534246575342465,1.9853516357421874,0.05,65.675
0.7684444286205151,0.057534246575342465,2.9053982443237305,0.05,103.375
0.5763333214653863,0.057534246575342465,4.3518722359466535,0.05,206.9
0.5607567452095651,0.057534246575342465,4.419926350097655,0.05,216.875
2.963999938964844,0.13424657534246576,1.0000000000000003e-05,0.05,136.35
2.766399943033854,0.13424657534246576,1.0000000000000003e-05,0.05,114.69999999999999
2.593499946594238,0.13424657534246576,1.0000000000000003e-05,0.05,121.85
2.440941126206342,0.13424657534246576,1.0000000000000003e-05,0.05,91.25
2.305333285861545,0.13424657534246576,1.0000000000000003e-05,0.05,114.625
2.183999955026727,0.13424657534246576,1.0000000000000003e-05,0.05,99.125
1.9759999593098958,0.13424657534246576,1.0000000000000003e-05,0.05,97.775
0.6383999868539664,0.13424657534246576,0.499028447265625,0.05,0.11
0.782943380103921,0.13424657534246576,1.6359881481933591,0.05,89.825
0.7684444286205151,0.13424657534246576,1.5642721981811523,0.05,91.45
0.6802622810738985,0.13424657534246576,0.8000508276367188,0.05,101.0
2.766399943033854,0.23013698630136986,1.0000000000000003e-05,0.05,99.9
2.593499946594238,0.23013698630136986,1.0000000000000003e-05,0.05,105.025
2.183999955026727,0.23013698630136986,1.0000000000000003e-05,0.05,77.775
0.7033220194153866,0.23013698630136986,0.33350275878906255,0.05,0.19
2.766399943033854,0.30684931506849317,1.0000000000000003e-05,0.05,111.375
2.593499946594238,0.30684931506849317,0.6347692773437501,0.05,0.05
0.7684444286205151,0.30684931506849317,1.60525710067749,0.05,117.2
0.740999984741211,0.30684931506849317,1.5130639581298826,0.05,120.725
0.6102352815515855,0.30684931506849317,1.5479148580932613,0.05,171.175
0.5927999877929687,0.30684931506849317,1.3277621502685546,0.05,169.77499999999998
4.149599914550781,0.3835616438356164,1.0000000000000003e-05,0.05,156.75
2.440941126206342,0.3835616438356164,0.72070591796875,0.05,122.5
0.7979999835674579,0.3835616438356164,0.8724377990722656,0.05,80.5
0.7684444286205151,0.3835616438356164,0.3193427441406249,0.05,64.075
0.740999984741211,0.3835616438356164,1.4745509671020507,0.05,126.82499999999999
0.715448261129445,0.3835616438356164,0.456609437866211,0.05,85.85
0.6915999857584635,0.3835616438356164,1.0643967678833008,0.05,121.675
0.6483749866485595,0.3835616438356164,1.4247465286254881,0.05,156.45
0.6287272597804214,0.3835616438356164,1.3534578225708005,0.05,161.075
0.6102352815515855,0.3835616438356164,1.3874847520446776,0.05,171.2
0.5927999877929687,0.3835616438356164,1.2957188534545896,0.05,175.025
0.5763333214653863,0.3835616438356164,1.3238559197998045,0.05,185.0
0.5607567452095651,0.3835616438356164,1.2600134655761717,0.05,190.5
2.305333285861545,0.4794520547945205,0.637698935546875,0.05,118.175
1.6598399658203125,0.4794520547945205,0.5122119091796875,0.05,84.475
2.766399943033854,0.5561643835616439,1.0000000000000003e-05,0.05,116.05000000000001
2.440941126206342,0.5561643835616439,1.0000000000000003e-05,0.05,94.625
0.8468571254185268,0.5561643835616439,0.6825288095092775,0.05,66.75
1.9759999593098958,0.7095890410958904,1.0000000000000003e-05,0.05,88.2
3.7723635586825286,0.8027397260273973,1.0000000000000003e-05,0.05,140.2
3.4579999287923178,0.8027397260273973,1.0000000000000003e-05,0.05,121.0
2.766399943033854,0.8027397260273973,1.0000000000000003e-05,0.05,101.80000000000001
3.4579999287923178,0.8027397260273973,0.5371140039062501,0.05,0.08499999999999999
3.1919999342698318,0.8027397260273973,0.5214891601562499,0.05,0.115
2.963999938964844,0.8027397260273973,0.5136767382812499,0.05,0.135
0.7684444286205151,0.8027397260273973,0.23786162536621092,0.05,64.7
0.740999984741211,0.8027397260273973,0.789766506652832,0.05,109.5
0.715448261129445,0.8027397260273973,0.6127968408203126,0.05,104.55
0.6287272597804214,0.8027397260273973,0.6174049490356447,0.05,138.5
0.6102352815515855,0.8027397260273973,0.6377599700927734,0.05,148.5
0.5607567452095651,0.8027397260273973,1.1016280270385743,0.05,207.0
0.5459999887566818,0.8027397260273973,1.3558076643371582,0.05,234.5
4.149599914550781,1.0547945205479452,1.0000000000000003e-05,0.05,155.825
3.4579999287923178,1.0547945205479452,1.0000000000000003e-05,0.05,96.45
2.440941126206342,1.0547945205479452,1.0000000000000003e-05,0.05,95.17500000000001
2.183999955026727,1.0547945205479452,1.0000000000000003e-05,0.05,110.875
3.7723635586825286,1.0547945205479452,0.5097705273437501,0.05,0.1
2.963999938964844,1.0547945205479452,0.4858449853515625,0.05,0.26
2.766399943033854,1.0547945205479452,0.4682670361328125,0.05,0.28500000000000003
0.6287272597804214,1.0547945205479452,0.7531000032043458,0.05,155.45
3.1919999342698318,1.3041095890410959,1.0000000000000003e-05,0.05,134.5
2.766399943033854,1.3041095890410959,0.5974161352539062,0.05,134.95
3.1919999342698318,1.3041095890410959,0.499028447265625,0.05,0.435
0.8828935988405917,1.3041095890410959,0.32642275146484373,0.05,48.05
0.8468571254185268,1.3041095890410959,0.6584201638793946,0.05,86.69999999999999
0.8136470420687807,1.3041095890410959,0.30928730270385746,0.05,60.0
0.782943380103921,1.3041095890410959,0.5893748338317872,0.05,95.0
0.7684444286205151,1.3041095890410959,0.7665428619384766,0.05,115.55
0.6915999857584635,1.3041095890410959,0.6161842581176759,0.05,125.0
0.5927999877929687,1.3041095890410959,0.7333095516967773,0.05,177.5
0.5763333214653863,1.3041095890410959,0.525120715637207,0.05,168.025
0.5607567452095651,1.3041095890410959,0.5809978424072266,0.05,181.375
3.1919999342698318,1.3808219178082193,0.6210975390625001,0.05,144.425
0.6383999868539664,1.3808219178082193,0.3108894595336914,0.05,4.9
2.593499946594238,1.3808219178082193,0.4167538793945312,0.05,0.565
0.6483749866485595,1.3808219178082193,0.42806052902221686,0.05,124.175
0.5763333214653863,1.3808219178082193,0.5038501763916017,0.05,167.5
0.5607567452095651,1.3808219178082193,0.8318040501403807,0.05,206.075
0.5459999887566818,1.3808219178082193,0.7460962890625,0.05,206.5
4.149599914550781,1.8,0.5647016186523439,0.05,157.5
3.7723635586825286,1.8,1.0000000000000003e-05,0.05,102.32499999999999
3.4579999287923178,1.8,1.0000000000000003e-05,0.05,141.05
2.766399943033854,1.8,1.0000000000000003e-05,0.05,106.82499999999999
2.593499946594238,1.8,1.0000000000000003e-05,0.05,101.725
1.7289999643961589,1.8,0.4779715289306641,0.05,97.3
3.7723635586825286,1.8,0.4738822143554688,0.05,0.37
3.1919999342698318,1.8,0.510869149169922,0.05,1.425
1.9759999593098958,1.8,0.35217932983398437,0.05,2.235
0.8644999821980794,1.8,0.4601494415283204,0.05,70.475
0.8468571254185268,1.8,0.23538972625732418,0.05,50.775000000000006
0.7979999835674579,1.8,0.46036306243896485,0.05,85.775
3.1919999342698318,2.3013698630136985,0.5346726220703125,0.05,144.7
3.7723635586825286,2.3013698630136985,0.46045461425781253,0.05,0.535
0.7544727117365057,2.3013698630136985,0.4556939196777344,0.05,102.425
0.740999984741211,2.3013698630136985,0.48685205535888676,0.05,109.5
0.6692903087985131,2.3013698630136985,0.34886820571899413,0.05,117.0
0.5844506921902509,2.3013698630136985,0.5342148629760742,0.05,179.5
0.5763333214653863,2.3013698630136985,0.32117378051757806,0.05,158.45
0.8646037551591981,0.0,1.162113564453125,0.05,36.275000000000006
3.0549332682291666,0.057534246575342465,3.0356469421386723,0.05,157.125
0.8039298074287281,0.057534246575342465,2.3895303933715817,0.05,92.375
0.7900689486799569,0.057534246575342465,3.3353288101196283,0.05,117.775
0.7766779495497881,0.057534246575342465,2.43750390625,0.05,101.025
0.7390967584425403,0.057534246575342465,2.3465617507934566,0.05,110.625
0.7273650638640873,0.057534246575342465,1.333499426269531,0.05,94.025
0.715999984741211,0.057534246575342465,2.4431191265869145,0.05,120.75
0.683940283931903,0.057534246575342465,1.4705837017822265,0.05,113.85
0.6738823385799633,0.057534246575342465,2.1214646572875973,0.05,130.275
2.5457777235243055,0.23013698630136986,1.0000000000000003e-05,0.05,132.8
2.4117894222861844,0.23013698630136986,1.0000000000000003e-05,0.05,133.27499999999998
2.182095191592262,0.23013698630136986,1.0000000000000003e-05,0.05,122.6
1.9923477836277175,0.23013698630136986,1.0000000000000003e-05,0.05,109.94999999999999
0.7766779495497881,0.23013698630136986,1.0000000000000003e-05,0.05,63.5
3.0549332682291666,0.30684931506849317,1.3923370227050782,0.05,157.39999999999998
0.7766779495497881,0.30684931506849317,0.3013985876464844,0.05,66.2
0.7512130987448771,0.30684931506849317,1.1508831518554685,0.05,111.57499999999999
0.7390967584425403,0.30684931506849317,0.6228980581665039,0.05,90.65
0.6738823385799633,0.30684931506849317,0.7396571444702148,0.05,121.2
0.645408436949824,0.30684931506849317,1.0000000000000003e-05,0.05,123.65
0.6364444308810764,0.30684931506849317,1.0000000000000003e-05,0.05,128.75
3.2731427873883927,0.3835616438356164,1.0000000000000003e-05,0.05,144.5
0.7512130987448771,0.3835616438356164,0.9602665106201171,0.05,107.575
0.715999984741211,0.3835616438356164,1.0755661456298828,0.05,125.9
0.704984600360577,0.3835616438356164,0.762392512817383,0.05,113.05
0.6943030155066288,0.3835616438356164,1.0000000000000003e-05,0.05,99.1
0.7512130987448771,0.4794520547945205,0.43341631042480466,0.05,82.55000000000001
2.182095191592262,0.5561643835616439,1.0000000000000003e-05,0.05,113.275
0.7637333170572916,0.5561643835616439,0.784303914794922,0.05,102.675
0.6943030155066288,0.5561643835616439,0.44446356323242187,0.05,106.625
0.6546285574776786,0.5561643835616439,0.4992420681762696,0.05,126.775
0.6364444308810764,0.5561643835616439,0.893860924682617,0.05,158.675
2.0829090465198865,0.7095890410958904,1.0000000000000003e-05,0.05,117.775
1.8329599609375,0.7095890410958904,0.5954630297851562,0.05,108.775
0.715999984741211,0.7095890410958904,0.5048572463989257,0.05,105.0
2.4117894222861844,0.8027397260273973,0.8281877532958983,0.05,140.22500000000002
0.7512130987448771,0.8027397260273973,0.7131376342773439,0.05,111.375
0.7390967584425403,0.8027397260273973,0.2812266702270507,0.05,83.725
0.6943030155066288,0.8027397260273973,0.5221605401611327,0.05,114.9
0.6641159278759058,0.8027397260273973,0.49979137908935545,0.05,126.175
0.6364444308810764,0.8027397260273973,0.8179644668579099,0.05,164.4
1.9923477836277175,1.0547945205479452,0.39588006469726567,0.05,114.675
0.7637333170572916,1.0547945205479452,1.0000000000000003e-05,0.05,70.19999999999999
0.7273650638640873,1.3041095890410959,0.19599192687988282,0.05,86.67500000000001
0.6738823385799633,1.3041095890410959,0.829957755126953,0.05,167.375
0.6364444308810764,1.3041095890410959,0.49207050903320315,0.05,147.925
0.6943030155066288,1.3808219178082193,0.3999541206359864,0.05,115.0
0.6738823385799633,1.3808219178082193,0.22641764801025388,0.05,111.5
0.6546285574776786,1.3808219178082193,0.32388981781005854,0.05,126.825
2.182095191592262,1.8,0.6270178900146486,0.05,135.97500000000002
0.683940283931903,1.8,0.38794557373046873,0.05,123.07499999999999
0.6738823385799633,1.8,0.2806315834045409,0.05,117.4
0.6546285574776786,1.8,0.5190325196838379,0.05,152.675
